No,Date,Close,MAX,Skala
444,7/6/2017,11950,50000,0.239
445,7/13/2017,13000,50000,0.26
446,7/20/2017,13000,50000,0.26
447,7/27/2017,10550,50000,0.211
448,8/3/2017,11300,50000,0.226
449,8/10/2017,11025,50000,0.2205
450,8/17/2017,10775,50000,0.2155
451,8/24/2017,10400,50000,0.208
452,8/31/2017,10100,50000,0.202
453,9/7/2017,9500,50000,0.19
454,9/14/2017,9900,50000,0.198
455,9/21/2017,9625,50000,0.1925
456,9/28/2017,9675,50000,0.1935
457,10/5/2017,9200,50000,0.184
458,10/12/2017,9700,50000,0.194
459,10/19/2017,9100,50000,0.182
460,10/26/2017,9600,50000,0.192
461,11/2/2017,10600,50000,0.212
462,11/9/2017,10400,50000,0.208
463,11/16/2017,11400,50000,0.228
464,11/23/2017,11150,50000,0.223
465,11/30/2017,10100,50000,0.202
466,12/7/2017,10250,50000,0.205
467,12/14/2017,10600,50000,0.212
468,12/21/2017,11050,50000,0.221
469,12/28/2017,10950,50000,0.219
470,1/4/2018,11025,50000,0.2205
471,1/11/2018,10625,50000,0.2125
472,1/18/2018,11225,50000,0.2245
473,1/25/2018,11125,50000,0.2225
474,2/1/2018,10400,50000,0.208
475,2/8/2018,10375,50000,0.2075
476,2/15/2018,10575,50000,0.2115
477,2/22/2018,10650,50000,0.213
478,3/1/2018,10750,50000,0.215
479,3/8/2018,11200,50000,0.224
480,3/15/2018,11200,50000,0.224
481,3/22/2018,10600,50000,0.212
482,3/29/2018,10975,50000,0.2195
483,4/5/2018,10975,50000,0.2195
484,4/12/2018,10475,50000,0.2095
485,4/19/2018,10975,50000,0.2195
486,4/26/2018,10000,50000,0.2
487,5/3/2018,8700,50000,0.174
488,5/10/2018,8950,50000,0.179
489,5/17/2018,8800,50000,0.176
490,5/24/2018,9150,50000,0.183
491,5/31/2018,8850,50000,0.177
492,6/7/2018,9000,50000,0.18
493,6/14/2018,8825,50000,0.1765
494,6/21/2018,8475,50000,0.1695
495,6/28/2018,8650,50000,0.173
496,7/5/2018,8175,50000,0.1635
497,7/12/2018,8175,50000,0.1635
498,7/19/2018,9450,50000,0.189
499,7/26/2018,7950,50000,0.159
500,8/2/2018,6500,50000,0.13
501,8/9/2018,6125,50000,0.1225
502,8/16/2018,7050,50000,0.141
503,8/23/2018,7550,50000,0.151
504,8/30/2018,6525,50000,0.1305
505,9/6/2018,6550,50000,0.131
506,9/13/2018,6425,50000,0.1285
507,9/20/2018,6700,50000,0.134
508,9/27/2018,6875,50000,0.1375
509,10/4/2018,6275,50000,0.1255
510,10/11/2018,6150,50000,0.123
511,10/18/2018,4650,50000,0.093
512,10/25/2018,4850,50000,0.097
513,11/1/2018,4730,50000,0.0946
514,11/8/2018,4550,50000,0.091
515,11/15/2018,4350,50000,0.087
516,11/22/2018,4510,50000,0.0902
517,11/29/2018,5200,50000,0.104
518,12/6/2018,5575,50000,0.1115
519,12/13/2018,5900,50000,0.118
520,12/20/2018,5825,50000,0.1165
521,12/27/2018,5600,50000,0.112
